workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,manzana,feminine,food,13,malo,nuevo,quality,0.72,age,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,ventilador,masculine,furniture,14,rojo,americano,color,0.75,nationality,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,silla,feminine,furniture,15,azul,redondo,color,0.61,shape,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,ventilador,masculine,furniture,16,mexicano,fresco,nationality,0.23,age,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,queso,masculine,food,17,grande,fresco,size,0.35,age,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,televisi&oacute;n ,feminine,furniture,18,cuadrado,verde,shape,0.19,color,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,escritorio,masculine,furniture,19,malo,viejo,quality,0.77,age,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,sof&aacute; ,masculine,furniture,20,redondo,azul,shape,0.25,color,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,televisi&oacute;n ,feminine,furniture,21,liso,marr&oacute;n,texture,0.75,color,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,ventilador,masculine,furniture,22,cuadrado,amarillo,shape,0.53,color,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,pl&aacute;tano,masculine,food,23,morado,mexicano,color,0.73,nationality,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,ventilador,masculine,furniture,24,rojo,cuadrado,color,0.56,shape,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,televisi&oacute;n ,feminine,furniture,25,podrido,duro,age,0.24,texture,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,sof&aacute; ,masculine,furniture,26,verde,enorme,color,0.57,size,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,ventilador,masculine,furniture,27,rojo,nuevo,color,0.42,age,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
0,televisi&oacute;n ,feminine,furniture,28,malo,enorme,quality,0.57,size,most,neverlived,eng,Ingles,advanced,2,Female,36,L2,,neverlived,Yes,no,mostsem,3,Windows,720,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,32M8BPYGAUIWR3Q8V7GF1TCCCLLIGP,0,Approved,Fri May 04 04:24:42 PDT 2018,Thu May 03 11:38:43 PDT 2018,Thu May 03 11:44:42 PDT 2018,Fri May 04 04:25:05 PDT 2018,,,,,[],5.865433333333334
1,sof&aacute; ,masculine,furniture,3,azul,grande,color,1,size,small,neverlived,eng,Ingles,int,1,Female,26,SpanEng,,neverlived,Yes,no,nocollege,1,Windows,864,1536,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3QHK8ZVMINE2QNQ30OLESYD7DFZBLX,1,Approved,Fri May 04 22:38:03 PDT 2018,Fri May 04 05:41:27 PDT 2018,Fri May 04 05:58:03 PDT 2018,Fri May 04 22:38:33 PDT 2018,,,,,[],16.509266666666665
