workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,sof&aacute; ,masculine,furniture,3,podrido,corto,age,0.9,size,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,manzana,feminine,food,4,duro,corto,texture,0.94,size,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,escritorio,masculine,furniture,5,redondo,peque&ntilde;o,shape,0.78,size,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,queso,masculine,food,6,nuevo,morado,age,0.85,color,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,televisi&oacute;n ,feminine,furniture,7,americano,rojo,nationality,0.88,color,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,sof&aacute; ,masculine,furniture,8,malo,verde,quality,0.85,color,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,manzana,feminine,food,9,viejo,malo,age,0.74,quality,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,sof&aacute; ,masculine,furniture,10,espa&ntilde;ol,rojo,nationality,0.67,color,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,queso,masculine,food,11,min&uacute;sculo,viejo,size,0.93,age,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
0,pl&aacute;tano,masculine,food,12,fresco,redondo,age,0.82,shape,small,under8,span,ENGLISH,int,0,Female,25,SpanEng,GOOD,neverlived,Yes,yes,midsem,3,Windows,900,1440,Chrome,32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:23 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOGMF0DVHUDQSILQHT04CJ,3AUQQEL7U6P425ZNGCQVVQFQD51V03,0,Approved,Fri May 04 03:00:59 PDT 2018,Thu May 03 10:16:42 PDT 2018,Thu May 03 10:20:59 PDT 2018,Fri May 04 03:01:04 PDT 2018,,,,,[],4.079716666666667
