workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,escritorio,masculine,furniture,13,morado,viejo,color,0.29,age,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,zanahoria,feminine,food,14,largo,bueno,size,0.54,quality,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,pl&aacute;tano,masculine,food,15,verde,de madera,color,0.31,material,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,ventilador,masculine,furniture,16,duro,marr&oacute;n,texture,0.47,color,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,silla,feminine,furniture,17,nuevo,azul,age,0.65,color,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,silla,feminine,furniture,18,enorme,metal,size,0.6,material,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,sof&aacute; ,masculine,furniture,19,de madera,viejo,material,0.46,age,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,tomate,masculine,food,20,morado,viejo,color,0.56,age,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,televisi&oacute;n ,feminine,furniture,21,fresco,malo,age,0.47,quality,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,queso,masculine,food,22,malo,grande,quality,0.51,size,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,televisi&oacute;n ,feminine,furniture,23,min&uacute;sculo,azul,size,0.39,color,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,zanahoria,feminine,food,24,morado,duro,color,0.58,texture,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,ventilador,masculine,furniture,25,azul,bueno,color,0.42,quality,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,tomate,masculine,food,26,bueno,corto,quality,0.57,size,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,zanahoria,feminine,food,27,malo,rojo,quality,0.44,color,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
0,zanahoria,feminine,food,28,min&uacute;sculo,rojo,size,0.48,color,small,neverlived,span,TAMIL,advanced,1,Male,20,SpanEng,NICE,neverlived,Yes,yes,onesem,1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H051IPG2,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:08 PDT 2018,9,0,8,0,Unassignable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:08 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H051IPG2,3LEIZ60CDKV37JSAH5YR97TF3WAZ9F,0,Submitted,Thu Apr 26 09:30:50 PDT 2018,Wed Apr 25 16:47:46 PDT 2018,Wed Apr 25 16:50:50 PDT 2018,,,,,,[],2.7487666666666666
