workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,queso,masculine,food,13,verde,viejo,color,1,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,silla,feminine,furniture,14,malo,fresco,quality,0.59,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,escritorio,masculine,furniture,15,verde,americano,color,0.96,nationality,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,televisi&oacute;n ,feminine,furniture,16,mexicano,podrido,nationality,1,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,tomate,masculine,food,17,amarillo,fresco,color,0,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,queso,masculine,food,18,duro,nuevo,texture,0,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,pl&aacute;tano,masculine,food,19,malo,duro,quality,1,texture,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,tomate,masculine,food,20,fresco,morado,age,1,color,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,manzana,feminine,food,21,fresco,espa&ntilde;ol,age,1,nationality,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,silla,feminine,furniture,22,espa&ntilde;ol,enorme,nationality,0,size,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,zanahoria,feminine,food,23,espa&ntilde;ol,fresco,nationality,0,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,queso,masculine,food,24,americano,nuevo,nationality,0,age,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,escritorio,masculine,furniture,25,largo,malo,size,0,quality,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,ventilador,masculine,furniture,26,bueno,mexicano,quality,0,nationality,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,televisi&oacute;n ,feminine,furniture,27,azul,bueno,color,1,quality,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
0,silla,feminine,furniture,28,grande,marr&oacute;n,size,0,color,most,both8,span,Español,native,2,Male,21,SpanSpan,,mostlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3YZ8UPK3VUIOJI53N29AU5F88OHCUI,0,Approved,Fri May 04 04:46:00 PDT 2018,Thu May 03 11:59:40 PDT 2018,Thu May 03 12:06:00 PDT 2018,Fri May 04 04:46:08 PDT 2018,,,,,[],5.99845
1,tomate,masculine,food,3,suave,largo,texture,1,size,mid,under8,eng,espanol,advanced,2,Male,42,SpanEng,,midlive,Yes,no,nocollege,2,Windows,1024,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO52OPF6,3BV8HQ2ZZXXFOSI476FG84B45ZO6AI,1,Approved,Fri May 04 05:24:22 PDT 2018,Thu May 03 12:40:28 PDT 2018,Thu May 03 12:44:22 PDT 2018,Fri May 04 05:25:05 PDT 2018,,,,,[],3.850633333333333
