workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,televisi&oacute;n ,feminine,furniture,14,min&uacute;sculo,mexicano,size,0.4,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,tomate,masculine,food,15,redondo,rojo,shape,0.76,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,sof&aacute; ,masculine,furniture,16,cuadrado,azul,shape,0.61,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,queso,masculine,food,17,bueno,min&uacute;sculo,quality,0.75,size,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,queso,masculine,food,18,grande,viejo,size,0.59,age,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,televisi&oacute;n ,feminine,furniture,19,verde,fresco,color,0.63,age,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,ventilador,masculine,furniture,20,grande,rojo,size,0.48,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,escritorio,masculine,furniture,21,podrido,cuadrado,age,0.65,shape,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,zanahoria,feminine,food,22,largo,americano,size,0.76,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,silla,feminine,furniture,23,espa&ntilde;ol,min&uacute;sculo,nationality,0.7,size,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,ventilador,masculine,furniture,24,redondo,verde,shape,0.66,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,ventilador,masculine,furniture,25,marr&oacute;n,nuevo,color,0.77,age,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,manzana,feminine,food,26,min&uacute;sculo,bueno,size,0.68,quality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,televisi&oacute;n ,feminine,furniture,27,cuadrado,espa&ntilde;ol,shape,0.72,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
0,manzana,feminine,food,28,morado,mexicano,color,0.79,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,37TD41K0AI5845DZYXEAF4XKNR8CSE,0,Approved,Fri May 04 05:39:11 PDT 2018,Thu May 03 12:47:59 PDT 2018,Thu May 03 12:59:11 PDT 2018,Fri May 04 05:40:02 PDT 2018,,,,,[],1.35335
1,sof&aacute; ,masculine,furniture,3,enorme,bueno,size,0.81,quality,most,neverlived,eng,espanol,near native,1,Female,30,SpanSpan,,shortlive,Yes,yes,midsem,1,Windows,1206,2144,Firefox,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,3KXIR214I5CC42JMB3TM5O8SXLO42O,1,Approved,Fri May 04 08:09:02 PDT 2018,Thu May 03 15:12:59 PDT 2018,Thu May 03 15:29:02 PDT 2018,Fri May 04 08:09:33 PDT 2018,,,,,[],15.9702
1,silla,feminine,furniture,4,podrido,malo,age,0.66,quality,most,neverlived,eng,espanol,near native,1,Female,30,SpanSpan,,shortlive,Yes,yes,midsem,1,Windows,1206,2144,Firefox,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,3KXIR214I5CC42JMB3TM5O8SXLO42O,1,Approved,Fri May 04 08:09:02 PDT 2018,Thu May 03 15:12:59 PDT 2018,Thu May 03 15:29:02 PDT 2018,Fri May 04 08:09:33 PDT 2018,,,,,[],15.9702
1,ventilador,masculine,furniture,5,podrido,amarillo,age,0.56,color,most,neverlived,eng,espanol,near native,1,Female,30,SpanSpan,,shortlive,Yes,yes,midsem,1,Windows,1206,2144,Firefox,382GHPVPHSMY20HCO12PZFHWBGO34L,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:49 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWBGO34L,3KXIR214I5CC42JMB3TM5O8SXLO42O,1,Approved,Fri May 04 08:09:02 PDT 2018,Thu May 03 15:12:59 PDT 2018,Thu May 03 15:29:02 PDT 2018,Fri May 04 08:09:33 PDT 2018,,,,,[],15.9702
