workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,ventilador,masculine,furniture,13,rojo,podrido,color,0.19,age,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,pl&aacute;tano,masculine,food,14,podrido,largo,age,0.68,size,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,queso,masculine,food,15,duro,redondo,texture,0.74,shape,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,pl&aacute;tano,masculine,food,16,peque&ntilde;o,rojo,size,0.45,color,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,tomate,masculine,food,17,fresco,cuadrado,age,0.07,shape,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,queso,masculine,food,18,azul,malo,color,0.3,quality,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,televisi&oacute;n ,feminine,furniture,19,amarillo,largo,color,0.77,size,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,pl&aacute;tano,masculine,food,20,rojo,americano,color,0.43,nationality,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,escritorio,masculine,furniture,21,malo,espa&ntilde;ol,quality,0.24,nationality,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,tomate,masculine,food,22,grande,viejo,size,0.86,age,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,zanahoria,feminine,food,23,verde,corto,color,0.37,size,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,sof&aacute; ,masculine,furniture,24,malo,enorme,quality,0.85,size,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,silla,feminine,furniture,25,min&uacute;sculo,verde,size,0.44,color,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,manzana,feminine,food,26,amarillo,redondo,color,0.82,shape,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,tomate,masculine,food,27,liso,espa&ntilde;ol,texture,0.57,nationality,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
0,zanahoria,feminine,food,28,redondo,peque&ntilde;o,shape,0.2,size,none,under8,span,Espanol,native,2,Male,21,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,831,1477,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3AMYWKA6YCI4QWC5HPKY9ZV9UH7O6G,0,Approved,Fri May 04 10:27:08 PDT 2018,Thu May 03 17:44:33 PDT 2018,Thu May 03 17:47:08 PDT 2018,Fri May 04 10:27:33 PDT 2018,,,,,[],2.5128833333333334
1,ventilador,masculine,furniture,3,mexicano,fresco,nationality,0.32,age,most,both8,span,Español,native,2,Female,44,SpanSpan,"Si tomó clases de español en la escuela, ¿cuántos años de español tomó?
Estudie en un pais latinoamericano, el curso se llamaba Lenguaje",mostlive,Yes,noclasses,nocollege,4,Windows,768,1366,Chrome,3LEG2HW4UFIJFYII4IK3799VUSW2FW,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:00 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:00 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFIJFYII4IK3799VUSW2FW,3M23Y66PO33JOO4YO617T45AR9QS63,1,Approved,Fri May 04 23:35:22 PDT 2018,Fri May 04 06:47:20 PDT 2018,Fri May 04 06:55:22 PDT 2018,Fri May 04 23:35:33 PDT 2018,,,,,[],7.972266666666667
