workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,pl&aacute;tano,masculine,food,13,cuadrado,viejo,shape,0.33,age,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,zanahoria,feminine,food,14,mexicano,amarillo,nationality,0.33,color,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,sof&aacute; ,masculine,furniture,15,bueno,morado,quality,0.73,color,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,escritorio,masculine,furniture,16,espa&ntilde;ol,malo,nationality,0.69,quality,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,manzana,feminine,food,17,verde,min&uacute;sculo,color,0.3,size,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,silla,feminine,furniture,18,nuevo,morado,age,0.67,color,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,ventilador,masculine,furniture,19,duro,americano,texture,0.33,nationality,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,ventilador,masculine,furniture,20,podrido,malo,age,0.74,quality,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,queso,masculine,food,21,duro,redondo,texture,0.67,shape,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,zanahoria,feminine,food,22,redondo,nuevo,shape,0.45,age,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,tomate,masculine,food,23,fresco,marr&oacute;n,age,0.75,color,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,zanahoria,feminine,food,24,fresco,grande,age,0.91,size,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,pl&aacute;tano,masculine,food,25,americano,nuevo,nationality,0.21,age,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,sof&aacute; ,masculine,furniture,26,redondo,largo,shape,0.47,size,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,zanahoria,feminine,food,27,mexicano,malo,nationality,0.32,quality,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
0,queso,masculine,food,28,enorme,morado,size,0.6,color,small,over8,span,,near native,1,Female,25,SpanSpan,,shortlive,Yes,yes,onesem,3,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3P59JYT76MGWLNYCQ4UUDWKKD6J2T4,0,Approved,Wed May 02 01:51:24 PDT 2018,Tue May 01 09:09:13 PDT 2018,Tue May 01 09:11:24 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],1.9179333333333333
1,escritorio,masculine,furniture,3,liso,corto,texture,0.33,size,none,under8,span,NICE,int,0,Male,NICE,SpanSpan,,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:06 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 03 10:03:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BCRDCM0ODPIDLTXSVN3DZICIOKK6S,3X73LLYYQ2A250WACTBPR1KUD7ENH5,1,Approved,Wed May 02 01:51:53 PDT 2018,Tue May 01 09:09:32 PDT 2018,Tue May 01 09:11:53 PDT 2018,Wed May 02 01:52:02 PDT 2018,,,,,[],2.215516666666667
