workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,es,suave,escritorio,masculine,texture,furniture,7,ser,0,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,verde,silla,feminine,color,furniture,8,ser,0.84,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,morado,escritorio,masculine,color,furniture,9,ser,0.85,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,marr&oacute;n,televisi&oacute;n ,feminine,color,furniture,10,ser,0.81,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,mexicano,queso,masculine,nationality,food,11,ser,0.03,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,malo,manzana,feminine,quality,food,12,ser,0.66,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,azul,escritorio,masculine,color,furniture,13,ser,0.83,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,est&aacute;,podrido,sof&aacute; ,masculine,age,furniture,14,estar,0.09,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,americano,escritorio,masculine,nationality,furniture,15,ser,0.06,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,bueno,pl&aacute;tano,masculine,quality,food,16,ser,0.74,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,corto,escritorio,masculine,size,furniture,17,ser,0.05,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,duro,ventilador,masculine,texture,furniture,18,ser,0.02,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,nuevo,tomate,masculine,age,food,19,ser,0.73,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,grande,tomate,masculine,size,food,20,ser,0.59,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,redondo,queso,masculine,shape,food,21,ser,0.01,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,amarillo,silla,feminine,color,furniture,22,ser,0.82,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,espa&ntilde;ol,zanahoria,feminine,nationality,food,23,ser,0.01,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,viejo,silla,feminine,age,furniture,24,ser,0.74,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,fresco,sof&aacute; ,masculine,age,furniture,25,ser,0.02,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,es,largo,ventilador,masculine,size,furniture,26,ser,0.18,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,cuadrado,sof&aacute; ,masculine,shape,furniture,27,ser,0.02,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
2,no es,enorme,televisi&oacute;n ,feminine,size,furniture,28,ser,0.12,small,under8,spaneng,espanol,near native,1,Male,47,SpanEng,,midlive,Yes,yes,nocollege,2,Windows,600,1024,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,33JKGHPFYDQOXEXL3QR2J6SQWRJNMI,2,Approved,Wed May 23 06:19:25 PDT 2018,Tue May 22 13:18:19 PDT 2018,Tue May 22 13:39:25 PDT 2018,Wed May 23 06:19:53 PDT 2018,,,,,[],20.260933333333334
3,no es,mexicano,manzana,feminine,nationality,food,3,ser,0.09,most,neverlived,eng,Ingles,int,2,Female,45,L2,Me encanta este hit.,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3SKRO2GZ72NQTJQTDRGO7MNJ4L31K3,3,Submitted,Wed May 23 10:29:33 PDT 2018,Tue May 22 17:37:48 PDT 2018,Tue May 22 17:49:33 PDT 2018,,,,,,[],11.6886
3,no es,morado,silla,feminine,color,furniture,4,ser,0.61,most,neverlived,eng,Ingles,int,2,Female,45,L2,Me encanta este hit.,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3SKRO2GZ72NQTJQTDRGO7MNJ4L31K3,3,Submitted,Wed May 23 10:29:33 PDT 2018,Tue May 22 17:37:48 PDT 2018,Tue May 22 17:49:33 PDT 2018,,,,,,[],11.6886
3,no es,rojo,silla,feminine,color,furniture,5,ser,0.72,most,neverlived,eng,Ingles,int,2,Female,45,L2,Me encanta este hit.,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3SKRO2GZ72NQTJQTDRGO7MNJ4L31K3,3,Submitted,Wed May 23 10:29:33 PDT 2018,Tue May 22 17:37:48 PDT 2018,Tue May 22 17:49:33 PDT 2018,,,,,,[],11.6886
3,no es,liso,tomate,masculine,texture,food,6,ser,0.72,most,neverlived,eng,Ingles,int,2,Female,45,L2,Me encanta este hit.,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3SKRO2GZ72NQTJQTDRGO7MNJ4L31K3,3,Submitted,Wed May 23 10:29:33 PDT 2018,Tue May 22 17:37:48 PDT 2018,Tue May 22 17:49:33 PDT 2018,,,,,,[],11.6886
