workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,silla,feminine,furniture,13,viejo,malo,age,0.28,quality,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,zanahoria,feminine,food,14,nuevo,enorme,age,0.75,size,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,zanahoria,feminine,food,15,min&uacute;sculo,marr&oacute;n,size,0.45,color,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,televisi&oacute;n ,feminine,furniture,16,cuadrado,duro,shape,0.75,texture,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,escritorio,masculine,furniture,17,verde,viejo,color,0.8,age,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,tomate,masculine,food,18,rojo,grande,color,0.7,size,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,pl&aacute;tano,masculine,food,19,fresco,verde,age,0.74,color,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,zanahoria,feminine,food,20,grande,mexicano,size,0.39,nationality,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,zanahoria,feminine,food,21,verde,podrido,color,0.09,age,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,silla,feminine,furniture,22,mexicano,cuadrado,nationality,0.25,shape,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,manzana,feminine,food,23,viejo,rojo,age,0.21,color,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,televisi&oacute;n ,feminine,furniture,24,suave,malo,texture,0.49,quality,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,manzana,feminine,food,25,viejo,amarillo,age,0.81,color,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,escritorio,masculine,furniture,26,peque&ntilde;o,podrido,size,0.7,age,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,manzana,feminine,food,27,nuevo,duro,age,0.2,texture,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
0,tomate,masculine,food,28,espa&ntilde;ol,min&uacute;sculo,nationality,0.09,size,mid,under8,span,Español,native,1,Male,30,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3VHHR074H4DFOBNDN79YNWRBUM17LU,0,Approved,Fri May 04 05:07:27 PDT 2018,Thu May 03 12:20:47 PDT 2018,Thu May 03 12:27:27 PDT 2018,Fri May 04 05:08:03 PDT 2018,,,,,[],4.207666666666666
1,zanahoria,feminine,food,3,azul,americano,color,0.97,nationality,none,neverlived,eng,Hindi,none,-1,Female,62,otherL2,,neverlived,Yes,no,nocollege,4,Windows,600,800,Chrome,3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:28 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TTPFEFXCTFRBVSPMAK6072KQCBH6Q,34FNN24DCN5K16GTITJRJKFBC1GY5G,1,Approved,Sat May 05 16:49:45 PDT 2018,Fri May 04 23:53:58 PDT 2018,Sat May 05 00:09:45 PDT 2018,Sat May 05 16:50:33 PDT 2018,,,,,[],16.157883333333334
