workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,silla,feminine,furniture,13,morado,grande,color,0.96,size,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,ventilador,masculine,furniture,14,peque&ntilde;o,suave,size,0.98,texture,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,televisi&oacute;n ,feminine,furniture,15,bueno,amarillo,quality,0.04,color,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,escritorio,masculine,furniture,16,peque&ntilde;o,mexicano,size,0.01,nationality,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,silla,feminine,furniture,17,malo,enorme,quality,0.95,size,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,televisi&oacute;n ,feminine,furniture,18,duro,cuadrado,texture,0.98,shape,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,sof&aacute; ,masculine,furniture,19,enorme,verde,size,0.01,color,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,sof&aacute; ,masculine,furniture,20,malo,fresco,quality,0.97,age,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,queso,masculine,food,21,malo,nuevo,quality,0,age,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,escritorio,masculine,furniture,22,duro,grande,texture,0.97,size,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,zanahoria,feminine,food,23,verde,duro,color,0.95,texture,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,manzana,feminine,food,24,mexicano,grande,nationality,0.94,size,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,televisi&oacute;n ,feminine,furniture,25,min&uacute;sculo,podrido,size,0,age,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,pl&aacute;tano,masculine,food,26,azul,suave,color,0.97,texture,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,televisi&oacute;n ,feminine,furniture,27,enorme,podrido,size,0.01,age,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
0,ventilador,masculine,furniture,28,suave,enorme,texture,0.95,size,most,neverlived,eng,Ingles,int,1,Female,47,SpanEng,,neverlived,Yes,yes,midsem,4,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,35K3O9HUAC9EXYSRO4K6YTE8JEOFEQ,0,Approved,Fri May 04 08:09:44 PDT 2018,Thu May 03 15:23:53 PDT 2018,Thu May 03 15:29:44 PDT 2018,Fri May 04 08:10:33 PDT 2018,,,,,[],5.774233333333333
1,sof&aacute; ,masculine,furniture,3,bueno,liso,quality,0.49,texture,most,over8,span,Español,native,2,Male,24,SpanSpan,,mostlive,Yes,yes,mostsem,2,Windows,768,1366,Chrome,3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:31 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3U18MJKL1UH818N1ZZSMRRRQ8AVCNM,3LRKMWOKB6DS7Z7BWWJCZKL1YHFZ2L,1,Approved,Fri May 04 13:36:18 PDT 2018,Thu May 03 20:52:27 PDT 2018,Thu May 03 20:56:18 PDT 2018,Fri May 04 13:36:36 PDT 2018,,,,,[],3.7935333333333334
