workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,televisi&oacute;n ,feminine,furniture,13,min&uacute;sculo,liso,size,0.48,texture,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,manzana,feminine,food,14,americano,redondo,nationality,0.16,shape,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,zanahoria,feminine,food,15,fresco,peque&ntilde;o,age,0.89,size,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,pl&aacute;tano,masculine,food,16,suave,viejo,texture,0,age,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,sof&aacute; ,masculine,furniture,17,verde,podrido,color,0.33,age,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,televisi&oacute;n ,feminine,furniture,18,largo,malo,size,0.04,quality,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,zanahoria,feminine,food,19,fresco,min&uacute;sculo,age,0.1,size,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,silla,feminine,furniture,20,viejo,americano,age,1,nationality,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,pl&aacute;tano,masculine,food,21,mexicano,corto,nationality,0.31,size,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,pl&aacute;tano,masculine,food,22,americano,cuadrado,nationality,0,shape,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,televisi&oacute;n ,feminine,furniture,23,espa&ntilde;ol,fresco,nationality,0.01,age,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,sof&aacute; ,masculine,furniture,24,enorme,cuadrado,size,0,shape,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,silla,feminine,furniture,25,marr&oacute;n,podrido,color,0,age,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,sof&aacute; ,masculine,furniture,26,largo,bueno,size,0.09,quality,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,televisi&oacute;n ,feminine,furniture,27,min&uacute;sculo,bueno,size,0.11,quality,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
0,sof&aacute; ,masculine,furniture,28,americano,amarillo,nationality,0.81,color,small,under8,spaneng,ingles,advanced,1,Female,21,SpanEng,natha,shortlive,Yes,yes,nocollege,2,Windows,768,1366,Chrome,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3K9FOBBF2IF4RWF03EQNJTD1U3WNLF,0,Approved,Fri May 04 12:41:57 PDT 2018,Thu May 03 19:53:59 PDT 2018,Thu May 03 20:01:57 PDT 2018,Fri May 04 12:42:34 PDT 2018,,,,,[],7.89905
1,escritorio,masculine,furniture,3,bueno,morado,quality,0.98,color,most,over8,spaneng,espanol,native,2,Female,39,SpanEng,,mostlive,Yes,yes,nocollege,2,Mac,1200,1920,Firefox,3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FBEFUUYRK0C18KBG4AEJLFGDHL6A4,3OONKJ5DKDFAW8T0DG16KFH18KHBOR,1,Approved,Fri May 04 22:55:06 PDT 2018,Fri May 04 06:11:23 PDT 2018,Fri May 04 06:15:06 PDT 2018,Fri May 04 22:55:33 PDT 2018,,,,,[],3.6660333333333335
