workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,televisi&oacute;n ,feminine,furniture,13,peque&ntilde;o,redondo,size,0.19,shape,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,silla,feminine,furniture,14,azul,suave,color,0.87,texture,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,silla,feminine,furniture,15,duro,enorme,texture,0.91,size,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,queso,masculine,food,16,largo,marr&oacute;n,size,0.14,color,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,zanahoria,feminine,food,17,liso,enorme,texture,0.13,size,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,escritorio,masculine,furniture,18,malo,duro,quality,0.83,texture,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,tomate,masculine,food,19,espa&ntilde;ol,amarillo,nationality,0.86,color,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,queso,masculine,food,20,marr&oacute;n,americano,color,0.17,nationality,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,televisi&oacute;n ,feminine,furniture,21,duro,fresco,texture,0.08,age,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,zanahoria,feminine,food,22,grande,americano,size,0.86,nationality,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,silla,feminine,furniture,23,min&uacute;sculo,marr&oacute;n,size,0.84,color,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,manzana,feminine,food,24,largo,bueno,size,0.13,quality,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,sof&aacute; ,masculine,furniture,25,verde,suave,color,0.14,texture,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,tomate,masculine,food,26,suave,peque&ntilde;o,texture,0.14,size,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,silla,feminine,furniture,27,nuevo,bueno,age,0.87,quality,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
0,sof&aacute; ,masculine,furniture,28,azul,espa&ntilde;ol,color,0.07,nationality,mid,neverlived,eng,English,advanced,2,Male,26,SpanEng,n/a,neverlived,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,32RIADZIST05910K5I8SW6LWVDRS4F,0,Approved,Fri May 04 03:04:10 PDT 2018,Thu May 03 10:20:19 PDT 2018,Thu May 03 10:24:10 PDT 2018,Fri May 04 03:05:02 PDT 2018,,,,,[],3.7495
1,escritorio,masculine,furniture,3,grande,espa&ntilde;ol,size,0,nationality,none,over8,span,Español,native,2,Female,20,SpanSpan,Sin comentarios,mostlive,Yes,noclasses,nocollege,3,Windows,900,1440,Chrome,3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:57 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBCJ8S9EON7LBUSH032ZBI,31LVTDXBL86P6U7SWL74SDIBVZGRL0,1,Approved,Fri May 04 10:00:25 PDT 2018,Thu May 03 17:13:42 PDT 2018,Thu May 03 17:20:25 PDT 2018,Fri May 04 10:00:34 PDT 2018,,,,,[],6.47275
