workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,silla,feminine,furniture,13,amarillo,mexicano,color,0.96,nationality,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,zanahoria,feminine,food,14,enorme,azul,size,0.96,color,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,televisi&oacute;n ,feminine,furniture,15,viejo,cuadrado,age,0.96,shape,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,televisi&oacute;n ,feminine,furniture,16,fresco,azul,age,0.99,color,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,pl&aacute;tano,masculine,food,17,morado,duro,color,0.03,texture,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,pl&aacute;tano,masculine,food,18,cuadrado,podrido,shape,0,age,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,pl&aacute;tano,masculine,food,19,peque&ntilde;o,liso,size,0.96,texture,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,pl&aacute;tano,masculine,food,20,suave,largo,texture,0.95,size,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,escritorio,masculine,furniture,21,amarillo,min&uacute;sculo,color,0.98,size,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,sof&aacute; ,masculine,furniture,22,cuadrado,liso,shape,0.03,texture,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,queso,masculine,food,23,espa&ntilde;ol,grande,nationality,0.99,size,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,tomate,masculine,food,24,duro,mexicano,texture,0.05,nationality,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,televisi&oacute;n ,feminine,furniture,25,amarillo,podrido,color,0.04,age,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,ventilador,masculine,furniture,26,cuadrado,rojo,shape,0.98,color,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,silla,feminine,furniture,27,redondo,grande,shape,0.95,size,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
0,sof&aacute; ,masculine,furniture,28,americano,cuadrado,nationality,0.95,shape,most,neverlived,eng,English,advanced,2,Female,25,L2,,neverlived,Yes,yes,midsem,3,Windows,864,1536,Mozilla,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,39JEC7537VXOWXU3SSJFQRHRMWQVCS,0,Approved,Fri May 04 07:15:47 PDT 2018,Thu May 03 14:28:07 PDT 2018,Thu May 03 14:35:47 PDT 2018,Fri May 04 07:16:33 PDT 2018,,,,,[],7.5528
1,sof&aacute; ,masculine,furniture,3,grande,verde,size,0.2,color,none,both8,spaneng,Español,native,2,Male,34,SpanEng,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:17 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZ8ZZ6NO5WYGGNSCX8193M,3AAPLD8UCDD00D1U9PX100QM23UHTM,1,Approved,Fri May 04 08:48:29 PDT 2018,Thu May 03 16:01:44 PDT 2018,Thu May 03 16:08:29 PDT 2018,Fri May 04 08:48:33 PDT 2018,,,,,[],6.628683333333333
