workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,manzana,feminine,food,3,podrido,morado,age,0.93,color,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,zanahoria,feminine,food,4,liso,marr&oacute;n,texture,0.01,color,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,ventilador,masculine,furniture,5,bueno,mexicano,quality,0.96,nationality,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,zanahoria,feminine,food,6,marr&oacute;n,nuevo,color,0.97,age,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,tomate,masculine,food,7,liso,verde,texture,0.94,color,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,manzana,feminine,food,8,fresco,bueno,age,0.85,quality,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,queso,masculine,food,9,fresco,duro,age,0.01,texture,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,televisi&oacute;n ,feminine,furniture,10,enorme,bueno,size,0.04,quality,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,tomate,masculine,food,11,largo,nuevo,size,0.92,age,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
0,tomate,masculine,food,12,marr&oacute;n,min&uacute;sculo,color,0.07,size,none,both8,span,español,native,2,Male,36,SpanSpan,,mostlive,Yes,noclasses,nocollege,3,Windows,768,1366,Chrome,3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:48 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OB6JN3A9QK6PSRK5V3H371C3GTMRX,3IAS3U3I0GCWP14VQI39D2EY7ZJB2N,0,Approved,Wed May 02 01:57:59 PDT 2018,Tue May 01 09:14:40 PDT 2018,Tue May 01 09:17:59 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],2.9578166666666665
