workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,zanahoria,feminine,food,13,redondo,enorme,shape,0.76,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,tomate,masculine,food,14,mexicano,viejo,nationality,0.17,age,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,queso,masculine,food,15,rojo,peque&ntilde;o,color,0.83,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,pl&aacute;tano,masculine,food,16,espa&ntilde;ol,morado,nationality,0.14,color,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,ventilador,masculine,furniture,17,americano,grande,nationality,0.14,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,zanahoria,feminine,food,18,marr&oacute;n,bueno,color,0.18,quality,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,escritorio,masculine,furniture,19,liso,enorme,texture,0.14,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,queso,masculine,food,20,espa&ntilde;ol,redondo,nationality,0.15,shape,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,televisi&oacute;n ,feminine,furniture,21,peque&ntilde;o,nuevo,size,0.15,age,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,escritorio,masculine,furniture,22,largo,morado,size,0.15,color,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,escritorio,masculine,furniture,23,cuadrado,corto,shape,0.14,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,ventilador,masculine,furniture,24,grande,azul,size,0.77,color,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,televisi&oacute;n ,feminine,furniture,25,espa&ntilde;ol,nuevo,nationality,0.14,age,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,manzana,feminine,food,26,mexicano,min&uacute;sculo,nationality,0.21,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,silla,feminine,furniture,27,bueno,corto,quality,0.84,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
0,silla,feminine,furniture,28,americano,grande,nationality,0.19,size,most,both8,spaneng,español,native,2,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,3,Windows,1080,1920,Chrome,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,3GM6G9ZBKOTMSR250MDES5YIJO5MTA,0,Approved,Fri May 04 03:43:29 PDT 2018,Thu May 03 10:58:24 PDT 2018,Thu May 03 11:03:29 PDT 2018,Fri May 04 03:44:03 PDT 2018,,,,,[],4.99865
1,tomate,masculine,food,3,fresco,verde,age,0.75,color,mid,neverlived,spaneng,Español,advanced,1,Male,casado,SpanEng,,neverlived,Yes,yes,nocollege,3,Windows,768,1366,Firefox,3TCFMTM8HEJSPJOAXJ5II751TIE21W,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:37 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3TCFMTM8HEJSPJOAXJ5II751TIE21W,38BQUHLA9XW6FZXX45RFYVSVKJLMOR,1,Approved,Fri May 04 22:59:37 PDT 2018,Fri May 04 06:12:14 PDT 2018,Fri May 04 06:19:37 PDT 2018,Fri May 04 23:00:33 PDT 2018,,,,,[],7.322166666666667
