workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,manzana,feminine,food,13,verde,malo,color,0.68,quality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,sof&aacute; ,masculine,furniture,14,viejo,espa&ntilde;ol,age,0.46,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,silla,feminine,furniture,15,nuevo,americano,age,0.58,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,manzana,feminine,food,16,min&uacute;sculo,nuevo,size,0.35,age,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,pl&aacute;tano,masculine,food,17,podrido,verde,age,0.53,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,silla,feminine,furniture,18,bueno,corto,quality,0.43,size,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,pl&aacute;tano,masculine,food,19,fresco,azul,age,0.58,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,silla,feminine,furniture,20,nuevo,amarillo,age,0.52,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,ventilador,masculine,furniture,21,espa&ntilde;ol,malo,nationality,0.35,quality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,sof&aacute; ,masculine,furniture,22,viejo,marr&oacute;n,age,0.54,color,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,silla,feminine,furniture,23,enorme,liso,size,0.71,texture,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,televisi&oacute;n ,feminine,furniture,24,morado,min&uacute;sculo,color,0.56,size,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,silla,feminine,furniture,25,duro,grande,texture,0.43,size,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,silla,feminine,furniture,26,espa&ntilde;ol,viejo,nationality,0.53,age,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,zanahoria,feminine,food,27,rojo,liso,color,0.69,texture,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
0,zanahoria,feminine,food,28,morado,espa&ntilde;ol,color,0.63,nationality,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3DY4FPOOA2KS2ZJMAP9AFMGDMW5VR8,0,Approved,Fri May 04 05:46:29 PDT 2018,Thu May 03 12:48:51 PDT 2018,Thu May 03 13:06:29 PDT 2018,Fri May 04 05:47:05 PDT 2018,,,,,[],0.97635
1,televisi&oacute;n ,feminine,furniture,3,corto,morado,size,0,color,most,under8,spaneng,spanish,near native,2,Female,32,SpanEng,,midlive,Yes,yes,midsem,3,Windows,720,1280,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3R8YZBNQ9IEQF83QFCHU4IQ54SY7QT,1,Approved,Fri May 04 05:46:59 PDT 2018,Thu May 03 12:53:27 PDT 2018,Thu May 03 13:06:59 PDT 2018,Fri May 04 05:47:09 PDT 2018,,,,,[],13.4516
1,sof&aacute; ,masculine,furniture,4,grande,viejo,size,0.05,age,most,under8,spaneng,spanish,near native,2,Female,32,SpanEng,,midlive,Yes,yes,midsem,3,Windows,720,1280,Chrome,31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31SIZS5W59AXA7PCXOAYKGLHDMLRQU,3R8YZBNQ9IEQF83QFCHU4IQ54SY7QT,1,Approved,Fri May 04 05:46:59 PDT 2018,Thu May 03 12:53:27 PDT 2018,Thu May 03 13:06:59 PDT 2018,Fri May 04 05:47:09 PDT 2018,,,,,[],13.4516
