workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,televisi&oacute;n ,feminine,furniture,13,verde,espa&ntilde;ol,color,0.63,nationality,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,pl&aacute;tano,masculine,food,14,amarillo,mexicano,color,0.58,nationality,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,televisi&oacute;n ,feminine,furniture,15,largo,mexicano,size,0.53,nationality,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,ventilador,masculine,furniture,16,americano,viejo,nationality,0.66,age,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,zanahoria,feminine,food,17,espa&ntilde;ol,enorme,nationality,0.38,size,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,queso,masculine,food,18,mexicano,fresco,nationality,0.62,age,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,sof&aacute; ,masculine,furniture,19,largo,marr&oacute;n,size,0.61,color,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,silla,feminine,furniture,20,marr&oacute;n,min&uacute;sculo,color,0.44,size,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,silla,feminine,furniture,21,peque&ntilde;o,rojo,size,0.62,color,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,manzana,feminine,food,22,malo,viejo,quality,0.5,age,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,televisi&oacute;n ,feminine,furniture,23,liso,morado,texture,0.67,color,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,escritorio,masculine,furniture,24,largo,bueno,size,0.44,quality,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,tomate,masculine,food,25,rojo,liso,color,0.64,texture,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,silla,feminine,furniture,26,espa&ntilde;ol,nuevo,nationality,0.69,age,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,ventilador,masculine,furniture,27,viejo,peque&ntilde;o,age,0.53,size,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
0,ventilador,masculine,furniture,28,grande,mexicano,size,0.34,nationality,most,under8,spaneng,espanol,near native,1,Male,25,SpanEng,gracias,mostlive,Yes,yes,nocollege,1,Windows,1680,1050,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,33L7PJKHCHU772016L3VNNXNZ6AT8X,0,Approved,Wed May 02 01:53:19 PDT 2018,Tue May 01 09:11:02 PDT 2018,Tue May 01 09:13:19 PDT 2018,Wed May 02 01:54:02 PDT 2018,,,,,[],1.6864
1,ventilador,masculine,furniture,3,viejo,morado,age,0.66,color,mid,neverlived,eng,ENGLISH,none,2,Female,38,SpanEng,NA,neverlived,Confused,no,nocollege,3,Windows,768,1366,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:28 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUMTRHCD,3QFUFYSY9ZBW5WVYZY8TP72H6B74FU,1,Approved,Wed May 02 02:01:30 PDT 2018,Tue May 01 09:15:10 PDT 2018,Tue May 01 09:21:30 PDT 2018,Wed May 02 02:02:02 PDT 2018,,,,,[],6.105583333333334
