workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,tomate,masculine,food,13,grande,malo,size,0.33,quality,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,tomate,masculine,food,14,bueno,grande,quality,0.35,size,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,ventilador,masculine,furniture,15,mexicano,viejo,nationality,0.41,age,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,zanahoria,feminine,food,16,suave,viejo,texture,0.76,age,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,tomate,masculine,food,17,liso,nuevo,texture,0.29,age,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,ventilador,masculine,furniture,18,fresco,grande,age,0.57,size,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,manzana,feminine,food,19,largo,cuadrado,size,0.63,shape,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,ventilador,masculine,furniture,20,mexicano,viejo,nationality,0.74,age,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,queso,masculine,food,21,largo,morado,size,0.75,color,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,zanahoria,feminine,food,22,amarillo,largo,color,0.73,size,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,manzana,feminine,food,23,grande,liso,size,0.58,texture,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,escritorio,masculine,furniture,24,rojo,peque&ntilde;o,color,0.66,size,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,zanahoria,feminine,food,25,nuevo,marr&oacute;n,age,0.61,color,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,escritorio,masculine,furniture,26,morado,bueno,color,0.57,quality,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,pl&aacute;tano,masculine,food,27,duro,mexicano,texture,0.27,nationality,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
0,ventilador,masculine,furniture,28,enorme,bueno,size,0.57,quality,mid,,,,,-1,Female,58,SpanSpan,,,Yes,,,1,Windows,768,1364,Chrome,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,30ZX6P7VF9R27K27EAGQBQXBFGGJ2S,0,Approved,Fri May 04 03:08:42 PDT 2018,Thu May 03 10:18:04 PDT 2018,Thu May 03 10:28:42 PDT 2018,Fri May 04 03:09:04 PDT 2018,,,,,[],4.03095
1,queso,masculine,food,3,suave,morado,texture,0.22,color,none,both8,span,español,native,2,Male,37,SpanSpan,,mostlive,Yes,noclasses,nocollege,4,Windows,900,1600,Firefox,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,3EQHHY4HQTOKFFVTONXLCK877Z6G54,1,Approved,Fri May 04 03:37:50 PDT 2018,Thu May 03 10:54:24 PDT 2018,Thu May 03 10:57:50 PDT 2018,Fri May 04 03:38:05 PDT 2018,,,,,[],3.292866666666667
1,tomate,masculine,food,4,redondo,nuevo,shape,0.89,age,none,both8,span,español,native,2,Male,37,SpanSpan,,mostlive,Yes,noclasses,nocollege,4,Windows,900,1600,Firefox,3P458N04Q1C0FK934CQPDG92YXRX2H,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:54 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:54 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P458N04Q1C0FK934CQPDG92YXRX2H,3EQHHY4HQTOKFFVTONXLCK877Z6G54,1,Approved,Fri May 04 03:37:50 PDT 2018,Thu May 03 10:54:24 PDT 2018,Thu May 03 10:57:50 PDT 2018,Fri May 04 03:38:05 PDT 2018,,,,,[],3.292866666666667
